36.2520723
36.363483030000005
36.304038010000006
37.288840230000005
37.504284500000004
37.56748411000001
37.560977060000006
40.30340816
40.30340816
40.41449452
40.41449452
40.40909452
40.38069452
40.357346820000004
40.15594682
39.64744686
40.51506823
40.52015052
40.46596823
40.45696823
39.5943147
42.477814699999996
39.59181469999999
39.65945778
39.542595459999994
39.636795459999995
38.824673690000004
39.21697369000001
38.72467369000001
35.79327369000001
38.52704704000001
35.15994704000001
38.18717827000001
40.38671057
42.47992335999998
40.807230299999986
42.85685003999998
45.27325694999997
34.49038349
34.520151090000006
34.20628833000001
37.57335235
33.33115389000001
30.534461230000016
35.48692184000001
35.26807480000001
32.09236475000001
34.05867131000001
34.163152120000014
32.80347695000001
35.56231075000001
35.300322770000015
36.300322770000015
33.350377170000016
37.709789390000005
41.68308354
38.77258354000001
41.91235788000001
44.039762429999975
43.42127873999996
33.93136266000001
32.55162432
42.06387993999999
42.97689018999997
33.58246027000001
30.19444353000001
31.104057170000015
34.21526128000001
34.57912496000001
43.89683254999997
34.520521540000004
34.046782610000015
33.89126738000001
32.86530418000001
31.712392440000013
34.260333420000016
34.28123342000001
39.14849921999999
39.13749921999999
46.94846555999997
50.49512229999996
50.804146179999975
53.19344950999997
44.28077878999997
43.58906188999999
40.49848262999996
45.851042219999975
39.59167197
37.37733608999999
35.344857219999994
49.02992386999998
34.97468889
34.13271206000001
42.89589428999999
41.63931724
46.92543582999998
39.311103
33.73254142000002
48.95041465999997
48.55378293999998
50.800181719999976
50.26695263999998
52.45497550999997
52.843596219999974
52.34099621999997
52.248518929999975
51.99957697999997
52.01107697999998
52.01107697999998
52.00507697999998
55.23991329999997
53.40715796999997
53.87265796999997
54.10235796999997
53.86575796999997
52.878425039999975
50.22122445999999
37.73614705
35.583322230000014
38.72246834
34.78180599
36.26344272
32.032749570000014
31.67717505000001
35.74016146
36.24606718
36.57285146
36.278781460000005
34.86663548
35.195930409999995
35.19612041
35.03907181
32.74602821
43.08030916999997
34.28126542
34.16799917
34.60942682
34.36963167
32.47707844000001
32.234922610000005
