v_ask
35.358804209999995
35.45899421
35.339175159999996
35.86871144
35.9056116
35.57032746000001
34.02420868000001
38.00716607999999
41.693803479999964
37.41934497999999
35.68259633
35.16420040999999
39.875871929999974
39.509402699999974
38.23830089
38.42752273
38.793412079999996
41.017347619999974
38.682855339999996
41.026157239999975
38.988711789999996
15.890780399999997
17.37008227
17.92222445
17.028300319999996
19.216096150000002
10.94993747
18.204641550000005
29.059635020000027
28.817785090000026
28.822853730000034
28.271200670000034
28.20876188000003
29.115439940000034
26.359076980000026
32.2461826
31.565979070000026
31.491423060000024
12.956176329999998
15.512250109999995
27.683064760000025
22.784664940000013
21.835586760000012
26.970176280000018
22.29162020000001
11.263126450000003
22.623278040000006
26.726104350000025
26.187454540000022
27.356893580000026
26.42086109000002
16.096042599999997
23.244127980000027
30.498413380000024
26.00503860000003
29.754175680000024
29.518441850000027
27.970890230000027
28.16284630000003
15.143632189999995
27.186181400000027
25.592146050000032
22.971094410000024
22.834001100000012
21.980536140000016
12.536412659999996
15.202499869999993
26.53010927000003
28.511313230000038
30.45965199000003
12.878030439999995
15.122764929999994
12.842949549999997
12.930074629999995
15.150456269999994
14.893478239999997
14.813458419999998
11.168876780000002
13.129878629999995
12.876302069999996
12.885682069999994
12.658620729999996
10.57484871
12.742131209999995
10.228341219999999
15.655845839999992
12.679221209999996
12.934277199999997
15.169481049999993
12.927274909999998
15.051903599999994
12.793436739999997
12.694762599999997
21.34547640000001
20.056039429999995
13.91118519
13.832655299999997
15.835252319999995
13.794845209999998
15.819027389999993
13.303286869999999
13.283636399999997
16.276205319999995
16.329430249999994
12.071849900000002
31.109595880000033
31.15400998000004
31.309119960000036
26.037042260000035
26.049781970000033
26.265852700000025
22.037558580000013
16.983964319999995
26.085383540000027
27.000259860000025
31.31978994000004
33.54348640000003
33.46632023000003
32.93917366000003
18.628069969999995
25.086010790000024
25.047162050000026
24.946271700000025
28.278095010000037
27.641822010000038
26.81307236000004
26.347785760000036
26.346685760000035
26.535808320000033
23.846755780000027
23.676280690000024
25.909066530000036
25.632829040000036
27.871637580000034
26.80897533000003
25.759346160000028
26.758733490000033
29.136112430000036
17.285349989999993
14.266983349999999
32.55069193000003
32.31568474000002
28.03163108000003
28.18522330000003
27.851264130000025
27.67919860000003
13.453349569999995
12.398854919999996
14.551465019999993
14.273787509999998
12.268255689999997
27.322474930000038
14.536737539999997
14.400612569999998
14.13115871
11.335397969999999
12.335397969999999
12.292178579999998
13.268778999999997
15.372508349999995
13.066217279999996
8.458409089999996
11.735403199999999
29.66695258000004
31.344001770000034
29.462681650000043
29.490002310000044
32.94649000000002
12.24753821
10.65315428
9.495694280000004
15.103207929999991
13.937392249999991
13.09120226999999
15.31207659999999
14.991142559999995
15.313786079999995
14.857155779999996
15.213574369999996
12.701036419999994
37.58593552999999
37.48686143999999
37.533031089999994
33.833273670000025
34.13904095000003
33.838740730000026
33.747616280000024
31.50133095000004
32.898182160000026
29.97865216000004
16.610622559999996
13.715820279999994
13.093748389999991
12.95488023999999
11.949160069999994
11.631410129999994
11.580459349999995
10.808876779999995
12.219645950000002
9.984085950000003
10.744545210000002
10.637136600000002
10.620454920000002
10.484701430000001
8.126172550000001
9.818957170000001
10.59174409
10.478587270000002
5.6221077
5.62378589
4.589245399999999
4.57264691
4.51980648
6.834440439999999
8.789667699999997
10.39277099
22.688004310000018
34.67465559000001
27.601291920000026
27.725544130000028
27.652291260000027
27.74365947000003
27.42747881000003
26.41027501000003
9.506741319999998
9.05104966
8.24210787
7.21150891
7.15069674
7.135839799999999
7.09403427
12.430559039999999
12.373195869999998
10.127187469999997
10.296623149999999
9.487623149999997
9.566330579999997
12.646401029999994
12.395876169999994
9.38159743
10.61326733
5.482275480000001
7.689810780000001
17.917100010000002
17.917103
20.315685820000002
21.196787560000008
27.44778812000003
17.68639384
30.116950360000036
38.35343397999996
34.49086958
34.531734910000004
41.22581022999996
42.55327487999996
34.39266382000001
26.60708310000003
28.824119270000033
35.16904419000001
29.93846106000002
47.35606569999999
29.157785100000016
29.447490440000013
26.162572360000016
28.079347660000018
28.054879210000017
27.968754520000015
26.944436230000015
26.863982300000014
25.687268330000016
26.915952960000016
25.693013960000012
25.690306410000012
25.86342600000002
25.672521760000013
26.566683270000016
24.761386440000017
25.768309420000016
36.89170135999998
39.26210585999998
34.48993761000001
39.94719021999999
40.683719889999985
35.68151101000001
33.80351687
38.24848200999998
35.63898270000001
31.97511810000001
32.42123046
34.90329656
31.365900670000013
31.34796677000001
31.21179446000001
31.00697456000001
36.06411803999997
30.04404499000001
29.96888838000001
32.44743525
32.68493212
40.65123675999999
41.57221337999999
42.22336674999999
39.10139782999998
37.98321075999998
37.88217552999998
41.69398048999999
42.36465451999999
42.242761829999985
36.75578153999997
36.57240159999997
36.65967463999997
37.33452878999997
37.28438517999998
33.26754542
32.00640216
29.581000330000013
34.0809067
35.4430166
35.34853622
36.52227986999998
32.45999798
32.45993836
41.03879533
40.275671469999985
38.461002539999974
38.457116469999974
44.53164105999999
45.38509755
45.522539359999996
46.4994904
47.82176249
45.87327474
48.03655593
48.63387889
47.620780759999995
45.6914993
45.64046973999999
45.624361209999996
45.44437811
45.39184096
45.22888347
45.11500866
42.88638156
39.690534650000004
40.54146545
42.29615165
28.103820350000014
23.175167870000006
25.390881640000007
23.954085550000013
34.45409963
33.61280773000001
36.300504729999986
36.393390809999985
35.24837575
35.26810053
35.31390421
36.825171909999995
37.96876329999998
36.33943103999997
37.82807259999998
37.69982452999997
36.57490197999999
36.56179297999998
37.55631567999997
37.526220369999976
36.47044281
36.27443434
31.997111040000007
25.933891380000006
24.57173726000001
21.17262849000001
19.773458399999996
22.76504229
18.856808729999997
19.528891919999992
18.06257407999999
14.687641269999995
13.280033749999998
11.98637219
12.430551209999999
12.170540450000003
16.440344399999994
11.720123670000001
11.74327508
11.412741710000002
11.413942150000002
11.288961740000001
13.75701163
18.945191970000003
17.040176430000002
16.91735963
16.140383190000005
16.124093360000003
18.130907940000007
18.154866660000007
15.384410059999995
17.358092499999998
15.324556629999998
18.213147309999993
17.29452790999999
17.30786477999999
17.238478479999998
18.75456481999999
16.13412248
17.01586554
17.01586554
19.668762169999997
19.96561046
19.847142729999998
20.048908259999997
20.023972259999997
19.44833879
19.46020003
22.47524129
21.83761437
21.451305859999998
20.14990502
23.34762868000002
21.58495012
19.002499999999998
22.487852779999997
19.23478591
21.76247849
20.634953769999992
19.626937279999993
21.195047409999994
21.078771559999993
19.831419679999993
18.323984019999994
22.39302027
22.23700414
18.90608308
20.46854717
22.209186749999994
22.738285409999992
17.782455319999993
14.12952001
16.11973924
13.61322517
16.68050549999999
14.18234324
15.371891880000002
15.109419350000003
14.13280981
12.574250599999997
13.721332819999999
12.31826788
12.35368974
12.311558810000001
12.232642779999997
12.200396229999999
12.19098802
12.18023847
18.234671659999997
23.444626580000023
23.585075990000018
23.91796272000002
27.971281000000022
28.654048050000025
26.416339520000022
9.473316700000003
10.467827310000004
9.626553480000002
24.518653780000026
19.25841426999999
16.572978369999998
18.403294269999996
13.333954419999994
18.34676297
16.822636099999993
12.820740109999996
17.867131899999993
16.253045029999992
15.948054189999993
16.996289759999993
16.24148989999999
14.34184956999999
16.70220544999999
15.15343606999999
13.594496880000001
13.414311690000003
14.092071699999993
14.038062030000004
8.123812189999999
7.170555670000001
5.986538359999999
9.890971860000002
9.217953800000002
10.787934809999998
9.770183830000002
9.476666710000002
13.618834829999992
8.703582019999999
8.37465933
8.505183489999999
6.973698500000002
7.092698500000002
7.8313217700000015
7.363188010000002
7.354113960000002
7.355113960000002
9.97702348
7.038729270000002
9.421147410000003
18.549802389999996
27.229214340000034
32.487984570000016
31.923844950000028
33.90882735000002
34.58154513000003
33.36559659000002
32.493606540000016
25.557632730000016
25.387757400000023
18.096541389999988
21.417378459999995
22.126744000000013
21.718491900000018
20.649937500000014
19.517461530000013
17.595398080000017
16.197111800000005
18.390438540000005
25.221398320000024
18.233590950000014
26.667197710000018
28.029733110000016
22.732051980000012
21.83521206000001
19.53391985000001
19.203211930000013
14.46953821999999
17.076470859999993
16.282021609999994
16.509795459999996
16.54493473999999
14.46350424999999
21.54691274000002
21.683304270000015
16.32065106000001
18.82126303000001
19.441353030000005
18.21890123000001
14.136018139999994
20.400924210000014
24.849064390000017
24.849064390000017
25.233670470000018
25.07038753000002
30.64875692000003
31.708719030000026
30.643112840000025
32.79405515000001
35.33345043
28.972925000000018
29.93043608000002
22.354435340000016
22.271480750000013
23.087848350000012
23.018079600000018
23.631072970000012
20.55721568000001
14.520998989999995
14.503054519999994
14.471238149999992
14.892816019999989
14.868535139999995
15.86005355999999
15.207326089999992
15.200976689999994
13.997910909999996
12.300008509999993
12.187456639999994
14.018364049999992
13.898506609999995
8.880075819999995
8.630309099999995
8.999001849999994
9.059641369999996
9.026808349999992
9.035209299999993
10.542516049999993
10.475484199999993
8.06281048
8.569772379999995
8.769141509999992
8.985095429999994
8.871558949999994
28.81303510000003
28.717803610000033
29.094751990000027
22.23581870000002
17.67969224
17.832545500000002
20.20426015000001
17.77518510000001
17.332987200000005
14.769575959999994
14.552661729999993
14.474559569999993
15.105747079999999
15.055386519999997
15.027025279999995
15.001434179999999
14.874802729999997
14.882742089999995
14.596906229999995
18.546463240000005
22.48816861000001
23.46243775000001
20.406480170000005
16.308020280000004
19.28471757000001
24.61437605000002
29.19912164000002
28.239401100000023
30.88518740000002
33.34270336000001
33.319256020000005
33.796905420000016
32.69135026000002
32.990541440000015
32.71562638000002
31.845627380000018
25.720382470000008
23.082996140000006
21.00968699000001
21.943341320000005
18.08534132000001
18.899804860000003
20.926162450000007
20.959598330000002
19.74386266
17.586121470000013
21.411446890000008
18.89406671000001
28.814869140000024
31.705917400000036
32.73125502000001
18.319512710000005
17.307325470000006
16.483650660000002
16.44357806
17.401259210000003
18.01461751000001
17.94673489000001
16.153746640000005
19.21198954
18.30438778000001
18.935601260000002
18.953317830000014
18.757975140000013
18.67843764000001
19.50518613000001
15.939406729999998
15.772915769999997
15.708829119999997
16.13226905
18.937584290000007
20.43656763000001
16.873533829999996
14.392585109999997
15.421846989999995
16.195317910000007
22.191755420000007
20.833340950000007
21.906594250000005
23.68745693000002
26.805072480000018
22.018137620000005
23.89444691
25.611250669999997
20.696562619999998
19.97857747
20.58937213
18.30499793
25.326635310000018
27.67072069000002
26.645476820000017
18.499055799999997
19.719584859999998
27.59830016000003
21.19046092
22.036946829999998
20.328649900000002
23.487267290000002
25.072683340000022
26.20040473000002
24.462196780000003
24.01769747
20.654009950000003
20.66938653
25.259335130000004
19.97085601
19.924197959999997
19.996438730000005
19.763930480000006
19.771013740000004
17.835497040000003
17.52481294
14.965118939999995
14.931787409999993
14.887986989999995
14.897730419999993
15.101615229999991
12.036983739999993
15.635376709999996
14.510255239999996
22.014435790000014
18.459290510000013
17.056252370000003
25.324738560000025
25.15638973000002
16.634180990000004
15.317313129999997
18.55744553
18.31186569
14.089122499999998
14.701237409999997
13.824348329999994
13.810428239999993
11.304239099999997
13.373287529999995
12.589070999999992
12.615659479999993
31.217233010000026
12.962246579999993
12.977371539999995
11.475605099999994
11.460218559999994
9.635409319999996
12.194770540000002
12.37390306
12.390105610000003
14.426467149999993
12.435685809999992
32.417306210000035
29.783553160000032
14.347820449999993
12.593366499999995
11.762052839999992
11.565053739999993
11.394346069999994
11.946489989999995
12.026672549999995
11.750679909999993
20.480416210000005
19.755997290000007
19.791143660000007
12.379033699999994
12.75620102999999
14.53535405999999
13.51296414999999
12.284131689999995
12.270844279999993
15.752663559999995
14.215847599999993
12.498367479999992
12.231401709999995
12.063698789999993
11.103073790000002
27.630836400000028
26.62180734000003
28.96675964000003
30.62664613000003
32.77613417000003
32.89107119000003
32.89083767000003
31.44697720000003
31.422333650000027
31.301081510000028
31.231003130000026
31.245156350000034
32.69051345000003
32.56127173000003
30.271715600000032
30.092690240000028
32.28134588000003
32.27314546000003
12.881834329999993
12.614529049999991
12.614529049999991
12.60530335999999
10.39036273999999
28.62812752000003
34.29132673000001
32.088406060000004
34.25644369000001
34.216443690000006
34.90053934
34.8796991
34.25659522
36.11870450000001
36.151711250000005
33.900434990000036
33.88040509000003
36.042635100000005
33.41867410999999
35.59799131
33.36015838000003
35.45661209
12.430361649999993
14.640600739999993
23.105858600000012
12.446282439999992
12.702466549999992
10.540990160000003
32.187907150000015
24.99580568000003
27.07909977000003
32.11303324000002
32.16576574000001
28.636549190000018
32.03425470000001
28.41079794000002
30.93348843000002
30.56668371000002
30.509008510000015
30.369474840000017
19.383405240000002
19.25737393
15.057215389999994
15.801091859999994
26.993062090000024
25.10821234000001
27.559727380000016
25.58658897
27.912315710000016
27.939107780000015
25.69891251000001
29.516855080000028
31.519100590000026
31.639202060000027
31.60684950000002
29.540956580000017
31.74993386000002
34.005664390000014
33.991924390000015
33.781461940000014
31.699361940000024
31.80156496000003
33.699045580000025
20.058689750000003
20.37540388
20.34568318
19.593262509999995
16.255605969999994
13.619250639999997
21.642739839999997
10.649813879999998
13.359913509999998
13.370272769999994
13.27159271
13.10649633
10.82115056
36.209111120000024
35.53348360000002
17.083793419999996
30.950676640000026
33.621757460000026
33.84821271000002
16.87195532999999
32.998802110000014
39.570623309999995
39.55736247999999
37.58116496000002
37.290464860000014
39.78462577
34.490267770000024
38.04937814
33.82776009000003
35.07360761000002
20.63520808
20.85536183
20.8661146
16.266853149999992
24.750200090000014
28.488597200000015
21.98950895
28.110636380000027
27.821549330000014
36.961101180000014
19.698790799999998
18.41064158
18.01194673999999
23.443488860000013
19.199768910000003
18.86482719
30.702363140000028
27.53022964000002
29.781313740000027
31.023985190000023
22.338523130000016
21.994549110000015
22.773279910000014
19.670538250000003
16.278393159999997
17.16740645999999
17.28886791999999
15.90684182999999
16.658600469999993
15.588465119999992
15.790048549999993
46.26435276999993
51.03347300999997
31.97052457000002
41.05036410000002
40.625059230000005
20.625362750000015
20.779408120000014
25.667346420000015
30.004230940000014
43.06947413999999
36.16041385000001
27.457561120000015
24.25871912000001
25.888385640000013
25.814165210000017
26.467794100000013
40.41795604
34.398975190000016
25.24781003000001
32.17368852000001
33.22820735
23.15507017000001
21.35884316000001
22.06687111000001
24.49323408000002
15.108597599999994
17.11283517
16.946582599999992
16.017177709999995
31.978558920000026
40.88255863999999
44.186159479999965
34.85649572000002
34.86028400000002
38.84640541000002
42.02205344999996
32.69371003000003
27.50935483000001
36.09798569000001
44.827587759999986
43.66098647999998
50.30734622999994
46.97483606999998
27.941413220000026
42.37270366999998
28.730978780000026
40.68081125999999
46.205072459999975
41.23603772999994
44.27402291999994
25.48120529000002
41.96538941999998
29.336928370000027
37.37638054999999
37.391537129999996
37.390944399999995
38.577421699999995
35.18751276000001
47.486429389999955
31.072444530000023
24.469201120000022
31.883001780000026
33.578509820000015
35.828164310000005
35.84971381000001
27.569484180000014
43.34920983999998
40.34314347999997
42.63022302999998
41.605764199999975
40.23396253999997
35.62235752
35.56219989
27.291948570000013
25.201144470000017
27.053490530000015
25.605490210000013
25.647961840000015
25.48287295000002
25.342056010000018
25.447127220000016
23.222841500000015
23.230534820000017
22.945129490000017
22.907282040000016
22.889021110000012
24.96964416000002
25.27836672000002
29.603309310000018
30.88133132000002
32.06965122000002
37.804156459999994
43.42468870999998
37.68812401999998
39.57683331
26.731442290000018
22.18742256000002
28.023772210000015
27.935610110000017
31.789410150000016
33.184565190000015
31.59168980000001
31.519994160000014
31.25656570000001
28.638098970000012
26.38022115000001
32.48045296000001
32.91398137000001
32.984539440000006
33.087507370000004
27.93703807000001
34.87805175
35.2121004
33.82217232
33.07628862
35.0628792
32.975301280000004
33.66509574
33.661044340000004
33.65786434
31.807805010000006
29.11277473000001
31.767259000000006
34.15137106000001
38.42865872
40.76560748000001
40.08077303000001
29.313021450000004
26.307426390000007
27.49462614000001
27.023430910000002
26.988628600000002
25.660024670000006
25.44223716000001
24.837255180000007
24.156741250000007
25.050526400000006
23.037177660000005
23.38823108
19.07377479
33.87519701000001
28.225860820000022
25.44778787000001
24.47890551000001
24.76833835
24.235433840000002
23.94329585000001
26.642249680000017
32.03662369000002
32.41800351000002
33.720839130000016
30.820204580000013
30.578619420000013
31.243939070000014
36.57693415000001
36.25702942
38.82350116
38.84143398
33.48814035000001
35.04677103000001
33.19088951000002
30.242317220000015
27.14982407000001
28.057577340000016
27.081514970000015
22.09245756000001
31.343049620000016
28.415559920000014
26.935784760000015
28.041370500000017
30.88229545000001
26.534736170000013
38.67861131
39.14804892
25.826276220000018
27.68363879000001
28.184003940000014
29.01146439000001
28.042507320000016
35.44673448000001
30.01482292000001
30.29866637000001
26.383142740000007
26.390642740000008
25.734389530000012
23.25078215
25.24945819000001
28.374775550000013
27.687490240000017
31.873544870000014
31.089620100000015
34.92923008000002
39.93099024000001
35.31279618000002
31.195996530000013
39.559508840000014
32.84099335000001
37.60946884000001
38.11861135
38.690204169999966
44.08663743999996
31.599162160000017
37.27237143000001
38.19987407000001
38.307794330000014
38.30463550000002
36.790382550000004
34.85642250000001
32.46773442000001
34.147887370000014
36.60573754000001
36.591060100000014
32.628408280000016
36.45906975000001
34.02648943000002
37.13777104000002
32.965456820000014
34.73445682000002
35.36805091000002
36.52558762000001
35.048651010000015
35.30784702000002
34.59066436000001
38.18529002999999
41.24703796999999
40.41800697999999
36.35731631000001
27.94712144000001
33.180866720000004
33.11395809000001
29.386093040000013
30.927876800000014
31.70898293000001
29.33898293000001
28.36346385000001
32.02771141000001
32.473359240000015
32.01925895000001
34.70796543000001
34.96333139000001
34.95958799000001
34.06958799000002
33.30134774000001
33.30619459000001
32.96205685000001
30.433034470000013
30.986061020000022
30.982561020000013
25.589404000000016
24.996161560000015
24.908719280000014
24.756748450000014
24.695671850000014
24.505195330000014
24.454870380000013
24.449327390000015
25.953309020000013
24.627432300000013
25.947932300000016
24.13764501
23.98614214
24.092272039999997
26.15999794
25.287511040000002
24.983193930000002
24.885879380000002
24.849935090000002
19.47375836
14.03078314
13.70679615
12.210635280000002
11.83347939
9.33080064
9.26705462
11.386728009999999
12.348075270000002
12.242002200000002
11.069774970000001
15.65944088
14.080025970000003
13.732816570000002
15.187658770000002
11.90439857
17.58572093
20.333859580000006
17.314085709999997
17.889765920000002
18.778294599999995
16.651991810000002
18.969889789999996
14.798467879999995
14.813654609999997
14.781077009999997
14.74166663
14.721387439999999
14.52906114
19.310077050000004
19.146070180000002
20.784574110000005
19.059583110000005
20.992756760000006
20.604532030000005
18.725792870000003
18.70288076
20.305003870000004
22.491600700000006
20.138918190000005
20.070970550000006
16.794027580000005
16.707026290000005
18.361782610000006
18.037539170000006
17.996771680000005
17.956971680000006
18.897776840000002
18.34105159
21.12764301
20.536873619999998
18.26299476
20.111618870000008
20.346895340000003
44.347094620000014
28.11318257
24.718050369999997
23.699468679999995
23.136179369999994
42.34142318000001
40.06392050000001
40.76987557000002
37.58039695
37.51698914
34.50713771
34.50713771
34.26628547
34.2037105
34.075562409999996
35.00167439
36.07127647
34.635131380000004
37.64546991000001
37.76835567000001
37.57882286000002
37.45345114000001
37.39072202000001
37.329482790000014
37.303156840000014
37.29465155000002
37.228772100000015
37.094305890000015
31.095305890000024
30.87918766000002
30.897974850000026
30.366567030000017
30.36656703000002
22.112399899999993
22.098954019999994
21.438467249999995
21.25772638999999
21.012651229999992
20.627217679999998
20.37066671
24.845248019999996
24.221102169999998
27.082314890000013
23.590180789999994
24.344371350000003
22.587368759999997
25.135293299999994
24.06487617999999
23.849838669999997
23.67587346
22.03460905
21.686712649999997
21.659189249999997
22.285417429999992
21.97257038999999
21.868000209999995
37.72072565999999
37.71338666999999
37.426515529999996
37.426515529999996
36.355049369999996
38.930532219999996
37.04684733999999
36.35639053
36.01083001999999
37.693540719999994
37.207318179999994
44.3767487
37.00692074
35.667196430000004
44.922735010000004
44.16168895
38.85870066
38.06879634999999
39.22918494999999
41.325349689999996
38.837320639999994
38.69356997999999
38.40754327999999
38.69114040999999
38.11989138
37.130795819999996
35.225379849999996
29.20839134
29.16930874
28.89086892
28.886694809999998
30.22474026
29.96321936
24.501770599999997
27.37201618
25.100860399999995
25.05057737
24.992259979999996
23.31279988
22.55887792
22.90521869
24.09330841
24.191696920000002
23.44400429
23.8332701
27.69909417
30.933587469999996
37.48744120999999
30.584238519999992
33.37939602
43.07076601999999
39.74049446999999
36.029562949999985
30.11252643
41.02322248999999
41.83641938999999
39.348408499999984
45.094304309999984
44.971576959999986
54.08747812
52.505358550000004
51.752439429999995
45.250150979999994
45.242078639999995
49.68690561
51.25590070999999
49.49417784999999
49.33674971
47.520982270000005
39.25131021999999
42.15821823
41.69846409
43.03023673
43.03833959000001
40.52633551
41.077970130000004
43.3596751
35.24388456
35.916229179999995
37.195160539999996
29.00040941
29.30632906
30.752777599999998
32.857107729999996
31.365935069999995
35.824621799999996
37.949996639999995
43.48223167000001
42.35655957
35.55540309
38.69930041999999
37.86935235999998
30.860994909999995
40.62871702
30.593999519999997
32.20903486
35.28375075
32.705570900000005
33.198576870000004
31.729648269999995
27.959291959999995
31.704805859999997
31.90054385
31.430669279999996
31.34240894
32.56081619
32.7343223
35.301272340000004
35.292072340000004
35.72744305
35.59179412
32.52035325
31.06386399
28.53167178
26.363028979999996
32.07892404
35.07168474000001
35.40329444000001
26.402963640000003
26.939959430000002
26.31576615
25.79663909
27.175034390000004
28.068346260000002
26.449006190000002
29.526008370000003
28.87484259
29.01066032
33.451310129999996
27.348234889999997
27.319782729999996
28.01922047
29.243201659999993
33.31950124
35.80611715
31.866819309999997
31.883264130000004
29.31902432
28.104322140000004
29.06467266
28.22573789
28.1230789
29.238206670000004
29.201741520000002
26.326599009999995
27.116262629999998
26.35562435
26.016243119999995
26.74655206
28.88612257
31.96837684
27.261619039999996
21.8079478
22.41417228
23.0929103
22.695698540000002
23.63013415
18.84078263
18.70005997
20.46721705
18.54763328
18.531661260000003
18.333613070000002
21.62703794
20.95781624
20.08084752
17.59788607
17.56085862
18.35387695
17.43128188
19.70895225
19.98822005
27.37508376
33.68944163
40.67467473000001
38.61712883
37.67131743999999
39.596795070000006
42.059213830000004
43.65003397
43.49402228
47.08519562000001
47.044535990000014
45.50065196000001
45.30269050000001
44.16832558000002
41.070479880000015
45.53571675000001
45.48992887000001
40.103820690000006
40.85163056000001
40.66154283000001
45.626834840000015
45.115356980000016
45.072221440000014
45.060006860000016
44.935042400000015
39.30013179
36.800185
36.571172450000006
43.07497321000002
42.935242320000015
42.78334310000002
36.807872780000004
34.69026316
34.55459257
29.0691124
27.515869800000004
27.506869800000004
28.06002772
27.86384895
29.84688282
29.84688282
28.311594770000006
26.635209040000007
