-2.386124735601873881e-01
-2.888578627253527431e-01
-3.085453619688455218e-01
-3.077203350655856040e-01
-3.099009717107265582e-01
-3.154500837109096012e-01
-3.107671515188332734e-01
-3.112861478472788157e-01
-2.763234149956331764e-01
-2.851431758865470290e-01
-3.169208617354196122e-01
-2.796594260790341568e-01
-2.687674632276613740e-01
-2.765218858072340802e-01
-2.534240000664066406e-01
-2.405184405981816709e-01
-2.761103162538570133e-01
-2.448561059956740338e-01
1.511709505952071875e-01
1.830146815140693550e-01
2.678059308178852294e-01
-1.808710822142551577e-01
-1.925873337891821913e-01
-2.219124317822404602e-01
-1.311681564074705375e-01
3.079351397109318378e-01
3.132482889675265447e-01
3.152057377906529179e-01
3.332256015691387740e-01
3.023020638580031783e-01
-4.404269826079651451e-03
-6.441670469847592118e-02
2.990735133834309667e-01
3.150280138295917243e-01
8.538245346562320370e-04
2.716269140326287718e-02
-6.397136034464843968e-02
-1.621461583215710878e-01
-7.212096259480788030e-02
-8.555440220144552854e-02
-5.630854726726818027e-02
-7.797178313653177484e-02
-6.980105533617819713e-02
-5.720297715365589564e-02
-3.453229006021467373e-02
-2.946095005369565867e-02
-8.127531839777357714e-02
-6.856830504238792257e-02
-4.648302741624084355e-02
-5.739296159582724099e-02
-8.684744028945765026e-02
-6.807431484367844343e-02
-8.783744458029948965e-02
-6.777511566522904929e-02
-7.414615340348205963e-02
-8.610077153690835761e-02
-2.577655004217543899e-02
-1.083861624604216811e-02
-1.309326499462970528e-03
-1.344379446683231782e-03
2.509678922219116259e-01
2.953828830899647984e-01
-5.805718987933557174e-02
-2.740314077461963871e-02
-1.125985250689847672e-01
-8.487517028692186105e-02
-4.199539818535751035e-02
-5.458487818664695124e-02
-4.216226625546608264e-02
-5.121206946898643197e-02
-8.426003539448274904e-02
-7.469142011754242860e-02
-7.913306758111436634e-02
-5.139304077260259396e-02
-7.710231351460390681e-02
-7.872186485877481765e-02
-4.289193401145073581e-02
-5.049031515921068025e-02
-6.217592842239740014e-02
-3.840745197150652324e-02
-4.994686944094731129e-02
4.891740534049411615e-02
-1.204806955263561241e-02
-7.298988668055256257e-03
1.515062838872949513e-01
1.813270334747229262e-01
1.744116076759738010e-01
1.776815095419461421e-01
3.018591101412271827e-01
3.655595544898578853e-01
3.843149229553468604e-01
4.359539116092435163e-01
4.390318651642250436e-01
6.858687870587354407e-02
-2.374743172418593284e-02
-6.267556432606069539e-02
-1.497927979843746427e-01
-9.396630907066083616e-02
-7.458342929050068570e-02
-1.040472566738811222e-01
-9.094075372973434157e-02
-5.913633417181796137e-02
-1.111758006283742328e-01
-7.250504423310674684e-02
-7.822391001734300964e-02
-8.649533398324286970e-02
-1.092750159718812730e-01
-1.656847439520315046e-01
-1.680610131116128669e-01
-1.988662380190620027e-01
-2.039462633877942022e-01
-1.968938499292959832e-01
-1.655326774452051675e-01
-1.954964624500135084e-01
-1.986829575255815994e-01
-1.895727803981074044e-01
-1.607732866490680368e-01
2.712837640582835830e-01
2.601883417627016692e-01
2.606786929031394973e-01
2.342290120618378477e-02
7.088377284187156319e-03
-2.769503360589105345e-02
-2.038415191759902767e-02
-3.440876900739278654e-02
-1.135014975406424542e-01
-9.665429885269358201e-02
-9.591719868011280847e-02
5.163399616673240017e-02
1.492473823237583028e-02
-3.595401127973178734e-03
-7.093871372784658902e-03
-9.585077585696724634e-02
-1.246757438147301222e-01
2.407402529551908726e-02
4.891251849926726847e-02
-1.112176546089535256e-01
-1.035954267270654539e-01
-1.369549748757918350e-01
-1.567059299551300799e-01
-1.723537906300470490e-01
-1.514188150479947870e-01
-1.313910880006625148e-01
-1.239371133451230844e-01
-1.348916243245996405e-01
-7.358432454591194716e-02
-7.682573060865834080e-02
-9.029570296555164410e-02
2.782652297098415772e-01
2.334422166146034663e-02
-1.390869427306431344e-02
-1.088459816979172323e-01
-6.088381180647035873e-02
-1.251244641591227336e-01
-1.305911469446849049e-01
-1.003440069015086589e-01
-1.313076063491055989e-01
-1.115493758190228557e-01
-1.295865041574718324e-01
-1.269851124989625213e-01
-1.351586384748122149e-01
-1.417179333162152111e-01
-1.263479087238256748e-01
-1.537438909364917394e-01
-1.341443451604777126e-01
-1.341097686539043654e-01
-1.476182478500980277e-01
-1.472434402339324044e-01
-1.750475131914396021e-01
-1.414110625936747245e-01
-1.388626000524025850e-01
-1.243903225395614764e-01
-9.495395214284405028e-02
-7.227566153242188929e-02
-7.099868265637297726e-02
-2.981655968228509590e-02
-1.471588718781254301e-01
-1.369548084889201101e-01
-1.007024429853117520e-01
-1.245876806930518998e-01
-1.340078852256503250e-01
-1.826095239600964426e-01
-2.023185127435742081e-01
-2.060568794453483399e-01
2.560852909172269820e-01
3.279467118561463779e-01
-1.814541145659215593e-01
-1.785900032944197913e-01
-1.795448319635694068e-01
-1.656626157578872383e-01
-1.941709815247089910e-01
-2.207013537901260092e-01
-2.136416113790766680e-01
-2.186658936082784277e-01
-2.181170429856907900e-01
-2.099474331618122469e-01
-2.162933931017899658e-01
-1.977914227232372146e-01
-2.054895422928263715e-01
-2.048506263166258168e-01
-2.234519332296043825e-01
1.210281126729673279e-01
3.188824496006251730e-01
3.812750840556236032e-01
3.584506251508252639e-01
3.090134389806107121e-02
-5.380348448488399271e-02
-3.923682838543808560e-02
-4.159835805171617495e-02
-1.147932115131090336e-01
-1.270639401122257428e-01
-1.243096316055178341e-01
-1.212662332337270943e-01
-1.868244088178544482e-01
-1.490379492467630018e-01
-1.269909154829552411e-01
-1.019869730633876093e-01
-1.217481375712710367e-01
-5.389110296696401903e-02
-7.956227042920979708e-02
2.820524075493349159e-01
1.524826130802975008e-02
-1.258136049972626569e-01
-5.525497423190542379e-02
-1.151710645337225836e-01
-1.833210121780499968e-01
-1.096645041852923053e-01
-9.553580160640909313e-02
-1.082693653449404159e-01
-1.791919971430559200e-01
-1.675925634754158178e-01
-1.771049473410911124e-01
-1.690460399377621548e-01
-1.766263822427572572e-01
-1.332479148789614543e-01
-1.337383303524284361e-01
-1.416868184531164532e-01
-1.509575763904484891e-01
-4.449354267043575950e-02
-6.314877052146243563e-02
4.019079930059386019e-01
2.816012015475249375e-01
3.350150830404182156e-01
3.106743656236380935e-01
-9.736014770840414889e-02
-1.330242697375332572e-01
-1.669632304980688819e-01
-1.896667290040000842e-01
-1.817562689046932356e-01
-2.012799637139849052e-01
-2.200538303658948758e-01
-2.053265905686961768e-01
-2.102506326180067220e-01
-1.558822428117520309e-01
-1.532532108739990406e-01
-1.665457115023953050e-01
-1.335116379454746594e-01
-1.262995187264965430e-02
2.704023783931247538e-01
2.846446272799405541e-01
3.431177807422465253e-01
3.355358828384384928e-01
3.188926065944132082e-01
3.248482445520733397e-01
3.267151011147090833e-01
4.554230678881310279e-01
4.089979990370026797e-01
3.907266212676279160e-01
2.625456432756426706e-01
2.702695438666530836e-01
2.555213540085968238e-01
2.524843554796822875e-01
-1.351393292789865863e-01
-1.698030745117118934e-01
-2.261186319127114208e-01
-2.485595736056956939e-01
-2.646751185812941110e-01
-1.138949716254905875e-01
-2.762169495059101365e-01
-2.681248564827286018e-01
-1.655849530340933740e-01
-1.786470634880444885e-01
-1.695749799611624697e-01
-1.700839921914990838e-01
-1.957781890934626179e-01
-2.235293451994181946e-01
-2.036715647653537242e-01
-2.087578578147500641e-01
-2.100236735194630222e-01
-2.167512304823352443e-01
-8.241390212677264515e-02
-1.728812102710347576e-02
2.864089967109884061e-01
3.505926499761240489e-01
8.628175863159689984e-02
4.291803818163140993e-02
-2.632326820927426148e-02
-9.315358676669896476e-02
-1.272129454863756004e-01
-1.200621462878731505e-01
-1.194010664867471150e-01
-9.284164755350504672e-02
-6.392717667360026113e-02
-6.155030354165842710e-02
-4.021297301566549576e-02
-8.569722175209973369e-02
3.208791923087362941e-01
3.450822890608786775e-01
3.366455802355005078e-01
3.385632356317010427e-01
2.912658887493618232e-01
2.745149042350322199e-01
-8.089346845364890626e-02
2.172145456107546779e-01
-4.161463694751552089e-02
2.412204408269360834e-01
-1.356645802727093342e-01
-1.370799254644931020e-01
-1.135936792168071585e-01
-1.223602468398120868e-01
-1.495477449364258360e-01
-1.111687826844492133e-01
-1.152103612905461261e-01
-1.154366352500497406e-01
-1.038311470476642462e-01
-1.537115408451238119e-01
1.789459680775649653e-01
2.092007499196550102e-01
2.192087573475423601e-01
2.458678556649917246e-01
-5.552604361252240495e-02
-1.246612853372171259e-01
-1.813514688083845139e-01
-1.405299765586429661e-01
-1.409372135146308713e-01
-1.694180196485494672e-01
-1.980785633720378025e-01
-2.224329668455435893e-01
-1.977132595245771340e-01
-1.854533559825047584e-01
-2.011723749843340736e-01
-2.235171583821816133e-01
-2.085011382224908061e-01
-2.335685724910095407e-01
-2.526825957055796601e-01
-2.531080702257341719e-01
-1.862888373792280505e-01
-2.220298570284655604e-01
-2.190431843371881682e-01
2.767113491973690054e-01
3.320727328714153659e-01
2.342651001772732833e-01
2.651878449629339191e-02
2.823745209545702184e-01
2.998673757224845637e-01
2.998869563397236204e-01
3.112777931440517398e-01
3.168516095829490564e-01
2.976880621094019630e-01
3.542985437766647538e-01
3.463396577615777683e-01
3.392296926103402499e-01
3.291740048142267061e-01
